group_index,solvent_1,solvent_2,compound_id,temperature,J0,J1,J2,solvent_1_pure,solvent_2_pure,rmse,r2,mape,logmape
161,679,962,10308,313.15,4757.057878480139,-5735.646519237703,4932.248223739315,0.0977,0.0001,0.009108017472793358,0.9655536456550926,3.564454138374647,0.5519930312866423
162,679,962,10308,318.15,4981.807255821195,-5960.563876146362,5069.571705517051,0.1124,0.0001,0.011446308785219083,0.9613628641573647,4.579914687041289,0.66085738820206
163,679,962,10308,323.15,4735.485463131569,-5659.777341133485,4825.036076047805,0.1289,0.0002,0.012921495144463595,0.9642790709160637,3.754578533919189,0.5745611928271858
164,679,962,10308,328.15,4938.913632138398,-5900.019034414926,4977.225148095705,0.1478,0.0002,0.015674457967923668,0.961853385118167,4.045153068608942,0.6069349599642263
165,679,962,75106,298.15,-70.26478424442233,602.5732959249683,-189.75496187597744,0.8814,0.0001,0.0007587183231777312,0.9999914913700119,2.4895603009222613,0.3961226500092001
166,679,962,75106,303.15,40.612354410191145,449.0088230254873,-39.36248020341964,0.9166,0.0001,0.0009414276772374836,0.9999879397868443,2.6755314633975313,0.4274100625050354
167,679,962,75106,308.15,183.74263551623977,213.686568536341,120.24688611758029,0.9519,0.0001,0.0003233995873127399,0.9999986828634526,3.7517599714878003,0.5742350454871745
168,679,962,75106,313.15,302.4948646836446,133.5671676161276,180.39995977405084,0.9894,0.0001,0.0005209353054649965,0.9999968510174176,1.3974700449430442,0.14534250746696273
169,679,962,75106,318.15,457.1154688308102,17.111987992851958,211.5964899045093,1.029,0.0001,0.0004960247271928214,0.9999973687525294,1.0340549610569751,0.014543622558131113
170,679,962,135398737,318.15,3835.482219561932,-2382.9220968048326,1290.3658892847006,0.4488,0.0001,0.006554431007389091,0.9984599145385815,4.193679368516248,0.6225952230279503
171,679,962,135398737,323.15,3994.1770661932774,-2658.777029464538,1444.1451196845205,0.5157,0.0001,0.009489345937961746,0.9974994314974382,3.963040360722308,0.598028495334373
172,679,962,135398737,328.15,4177.540686783404,-2855.88344275723,1638.7007868979088,0.5717,0.0001,0.00996593161685826,0.9977937946986108,4.634744347378692,0.6660257834460326
173,679,3776,3366,283.15,1045.5018760229236,-871.9795552851137,575.9473860297815,0.0092,0.0003,4.414756149504152e-05,0.9997574215993942,1.4816125541331227,0.1707346492566234
174,679,3776,3366,288.15,1003.4854155213001,-804.6723297889417,479.1872167472709,0.0101,0.0004,6.230331447341557e-05,0.9995911934144073,1.580401269155887,0.1987673697737576
175,679,3776,3366,293.15,990.1872992061666,-785.0252375480239,492.52044774849765,0.0112,0.0005,7.527032380787338e-05,0.9995095156121693,1.4054956132302039,0.14782949444513935
176,679,3776,3366,298.15,909.2496671759138,-696.7112082810715,412.1407295287446,0.0124,0.0007,7.673605728600449e-05,0.9995738131827827,0.8535268381893878,-0.0687828184340705
177,679,3776,3366,303.15,946.179614050499,-770.6698696930031,464.8280860452457,0.0138,0.0008,9.149498825602321e-05,0.9995032800072614,0.9911902377335959,-0.003842983992070189
178,679,3776,3366,308.15,923.8093597428241,-724.9101625531698,418.79271319103566,0.0154,0.001,9.39328617951248e-05,0.999575400770936,1.1507382063177334,0.06097653259284093
179,679,3776,3366,313.15,936.8357711226115,-706.6635980698594,465.14754112224796,0.017,0.0012,0.00010985522437096222,0.9995257270052769,0.8481397955986956,-0.07153255876529879
180,679,3776,3366,318.15,951.573862516975,-720.7323273251136,436.89821314678295,0.019,0.0014,0.00011289071878709812,0.9995929301407053,1.2093326720004924,0.08254578617119397
181,679,3776,3366,323.15,981.404869703698,-765.8502576358242,415.756339449091,0.0213,0.0016,0.00015125015837001634,0.9994046034821125,1.4865436126796994,0.17217765519469824
182,679,3776,9576037,293.15,1040.1618202868551,-624.1125064066297,291.03379962296606,0.0212,0.0012,5.420044685338108e-05,0.9999412400287765,0.5160986392229606,-0.2872672860157649
183,679,3776,9576037,298.15,1032.8597502220155,-643.5865549202085,279.6121425706441,0.024,0.0014,8.960623453581974e-06,0.9999987200939531,0.07426376700711124,-1.1292230250949336
184,679,3776,9576037,303.15,986.3261088094424,-601.6647357224181,286.08094348472815,0.0274,0.0017,4.8168021787219724e-05,0.9999713899194629,0.35378643153634415,-0.451258827225875
185,679,3776,9576037,308.15,989.7063224786364,-542.4804931812404,198.90206617936923,0.0311,0.002,5.62471967285433e-05,0.999969828287173,0.36424511106134005,-0.43860626866801067
186,679,3776,9576037,313.15,993.2939633378284,-582.1464035975645,248.22555620571268,0.0352,0.0023,0.0001654636906205565,0.999793016005524,0.9237231329024718,-0.034458180155319464
187,679,3776,9576037,318.15,992.2200871340173,-604.5298178941632,291.2400570236726,0.0401,0.0026,0.0001573620422019903,0.9998549922501276,0.7780507559752657,-0.10899207097820389
188,679,6569,536770,293.15,1252.4733505767704,-539.3840491159395,274.5680564976101,0.3297,0.0103,0.001714105980797047,0.9997653197518304,1.3731490197274316,0.13771767120138478
189,679,6569,536770,298.15,1227.4598640203637,-528.0100791239989,346.14708615283433,0.3362,0.0115,0.0028881299315334525,0.9993613976084418,2.331662512309918,0.36766569032012725
190,679,6569,536770,303.15,1221.1751265228636,-500.3256620093463,303.6345498742929,0.3432,0.0126,0.0029042521730132317,0.9993741534927825,1.9970726270210324,0.30039385903241184
191,679,6569,536770,308.15,1232.2335973295767,-507.1765806684898,278.04630344576356,0.3496,0.0135,0.002714341009341621,0.9994672747163753,1.7969795660557422,0.2545431386561687
192,679,6569,536770,313.15,1231.704955627401,-495.10312218277136,254.191059334957,0.3574,0.0147,0.0029955836925832304,0.9993730477563715,1.8526212790350913,0.26778664800988977
193,679,6569,536770,318.15,1222.015950972505,-481.62198903158645,217.86065801179643,0.3656,0.0161,0.0027619411913200184,0.9994845041982255,1.835916805119017,0.26385299718310806
194,679,6569,536770,323.15,1230.3898976219587,-491.07174995954387,237.88813102172855,0.3729,0.0172,0.0027853592905175413,0.9994940568477283,1.7349939115742354,0.23929795510709284
195,679,6569,536770,328.15,1231.8576262094596,-500.13713776126355,248.24033973877295,0.3819,0.0185,0.0030679225464388996,0.9994091787605698,1.7276953607556476,0.23746716707434878
196,679,6569,536770,333.15,1245.137281659016,-506.8155304608771,250.4894335135116,0.3902,0.0197,0.0030764198733389107,0.9994285136295821,1.736739280506293,0.23973462700438466
197,679,7909,536770,293.15,1646.0538469365042,-898.8897511407449,464.3897457656148,0.326,0.0041,0.0007631702969055927,0.9999544458983515,0.625095831518541,-0.20405339720107094
198,679,7909,536770,298.15,1608.3651629763551,-852.4977789418089,515.3251386948048,0.3362,0.0048,0.00218125812048509,0.9996507646161796,1.654879463543821,0.2187663665563372
199,679,7909,536770,303.15,1601.5038357231515,-849.1173563757108,520.4855028318716,0.3432,0.0053,0.0024520749094632277,0.9995736841057182,1.7296007323636924,0.23794586050229885
200,679,7909,536770,308.15,1585.3797157549554,-847.8945497976014,536.4724860008814,0.3496,0.0059,0.002597936248874182,0.9995356427129308,1.8846220431469158,0.2752242664601084
201,679,7909,536770,313.15,1599.3953821548628,-860.5597378701996,541.391678564201,0.3574,0.0063,0.002731969837505003,0.9995055025757495,1.709593744682726,0.23289292009731818
202,679,7909,536770,318.15,1597.5578928899552,-851.9980392096646,505.6530032170915,0.3656,0.0069,0.0023092821361543983,0.9996596111190402,1.5098028726930728,0.17892024736581544
203,679,7909,536770,323.15,1591.2684476297923,-846.6365526130912,523.3279794879066,0.3729,0.0076,0.0025715593883017538,0.9995935824093433,1.5636191840746907,0.19413099016048355
204,679,7909,536770,328.15,1597.7178432521155,-847.0882479895596,495.2454584956277,0.3819,0.0082,0.0023289317558885373,0.9996793229166755,1.3484572430772728,0.1298371803847608
205,679,7909,536770,333.15,1604.4388561208873,-849.1517460350389,501.6573645463629,0.3902,0.0089,0.0025953502305434196,0.9996172240223207,1.3673485432354806,0.13587923227794613
206,679,8452,536770,293.15,1289.1982231764152,-786.4778865769133,452.3649332986326,0.3265,0.0126,0.0003924295886112097,0.9999866641586627,0.1980806189190732,-0.7031580156692738
207,679,8452,536770,298.15,1295.4518584538293,-807.9349041837329,505.7686889138312,0.3362,0.0135,0.0015465471951630453,0.9998038344738553,0.7047309701317778,-0.15197664256291332
208,679,8452,536770,303.15,1290.6041710774887,-816.1776351399205,503.49046576041985,0.3432,0.0146,0.00122837670754718,0.9998796612461048,0.5953357952746975,-0.22523800418952267
209,679,8452,536770,308.15,1289.7024306806277,-820.2278204425551,502.45622534366584,0.3496,0.0157,0.0012539785182032774,0.999877754269747,0.49652232649227934,-0.30406121835813904
210,679,8452,536770,313.15,1297.7701866654263,-840.7090508992867,516.6231586736554,0.3574,0.0167,0.0012925912812526011,0.9998746232582343,0.4919990140789591,-0.30803576751820205
211,679,8452,536770,318.15,1290.7322163502713,-834.099577648821,495.91181669435895,0.3656,0.0181,0.0013617127200506358,0.9998652110790499,0.4902943458992467,-0.3095431150322553
212,679,8452,536770,323.15,1288.6709954973999,-827.5590208375604,506.87478462441936,0.3729,0.0195,0.0010962091752202867,0.9999156622547551,0.42250936507435644,-0.3741636603118278
213,679,8452,536770,328.15,1286.560931288864,-835.8135783524406,518.724002289119,0.3819,0.0209,0.0010934433451990897,0.9999189849920458,0.2942140521325058,-0.5313365885158134
214,679,8452,536770,333.15,1285.8526094721635,-841.1483707286087,525.87661790222,0.3902,0.0225,0.001205803538097129,0.9999047689994232,0.2539221330834831,-0.5952994422649711
215,702,174,204,288.15,641.3776276278511,40.12402440358738,635.7987726006464,0.0003,0.0047,3.570067377509092e-05,0.9995354053069275,1.911299370884006,0.28132871685101607
216,702,174,204,293.15,396.70447646269486,41.82649624494683,211.4047512962712,0.0005,0.0058,2.6528751736887028e-05,0.9997999535090895,1.1753326007451552,0.07016078254673004
217,702,174,204,298.15,512.5369030682897,242.41344044194258,513.4884204562118,0.0005,0.0065,2.573728590836998e-07,0.9999999851856347,0.009545591312923355,-2.020197163552607
218,702,174,204,303.15,534.2627482328071,328.40754067642337,685.4416837024387,0.0006,0.0073,3.0016851663635433e-05,0.9998376962230839,0.9086570876531413,-0.041599981505648795
219,702,174,204,308.15,617.7229109876619,315.35976548437094,303.27508879064345,0.0007,0.0082,1.598436902826411e-05,0.999962627978562,0.42425163831796686,-0.3723764719069777
220,702,174,204,313.15,634.2135515003527,379.73701146238085,335.981365292114,0.0008,0.0093,4.477769377301358e-05,0.9997667124302813,1.0088490918534958,0.0038262073897025717
221,702,174,204,318.15,571.3788954904938,460.3125472021651,430.5320513437302,0.001,0.0102,6.63014357177172e-06,0.999995494485434,0.1279157897960889,-0.8930758433395026
222,702,174,204,323.15,542.7565102395952,311.3583555842382,552.4457041270302,0.0012,0.0114,3.4350453311644876e-05,0.9999066902487967,0.5827597578850083,-0.23451044580372274
223,702,174,204,328.15,520.2819404221299,419.00132869528625,604.7208105976573,0.0014,0.0127,4.369011331650098e-06,0.9999987216969686,0.06437447384069951,-1.191286307605349
224,702,174,204,333.15,526.7308667584867,403.4913764200481,665.240305321265,0.0016,0.0143,8.086503711406553e-06,0.9999965737679427,0.10458148192328011,-0.9805452084946661
225,702,679,7579,293.15,1112.81409826214,101.96013616980837,13.161229307302522,0.003,0.3813,0.00046657777863482917,0.9999868703358219,0.654285697145302,-0.18423257338765966
226,702,679,7579,298.15,1070.7613833993416,-50.739943334565545,-161.89677546551175,0.0039,0.3926,0.0012380777381763592,0.9999136171227475,2.3974427562054346,0.3797482463073936
227,702,679,7579,303.15,1016.5146327316296,34.5529845220748,-56.45586752441441,0.0052,0.4067,0.0007187639895904364,0.9999724321334821,1.5382685931241131,0.18703217312941636
228,702,679,7579,308.15,996.2590983832243,-42.892596895018876,-123.82747411159964,0.0061,0.4215,0.0011636601796191461,0.9999329548410457,1.6075196899907547,0.20615630116202172
229,702,679,7579,313.15,936.6362550380616,-109.61936565499359,-281.8458844332033,0.0078,0.4377,0.0009713805241856169,0.9999558083278876,1.5044297611009045,0.1773719161848559
230,702,679,7579,318.15,954.6066101684584,-50.99915459531829,-247.23706068888976,0.0091,0.4628,0.002098716543418256,0.9998122738428659,2.4515981287244037,0.38944928118840344
231,702,679,7579,323.15,908.2944103880142,-46.52864582281681,-143.62797745910416,0.0113,0.4733,0.0009714232870600427,0.9999619597579669,1.0175961917659466,0.007575473011365062
232,702,679,7579,328.15,877.310798770854,-62.78958501482948,-131.0771434589542,0.0143,0.492,0.0008164910190206679,0.9999752622049267,0.4122638091544545,-0.3848247883477573
233,702,679,7579,333.15,891.3634825405136,19.849545334279874,-61.047250091195565,0.0174,0.5161,0.0014456906494969056,0.9999287293722732,1.110399797249789,0.04547937381205321
234,702,702,7579,293.15,357.00034328877047,343.6090736777987,476.9953597522156,0.003,0.09,0.00044985777415220736,0.9997353000192329,2.768641876144926,0.4422667833827558
235,702,702,7579,298.15,316.26779250092557,93.20520125423734,76.77416167557455,0.0039,0.0961,0.00044728068864364177,0.9997678610270386,2.3758261276188453,0.3758146540790421
236,702,702,7579,303.15,367.48656494579274,262.51217415504215,127.40707259017984,0.0052,0.1078,0.0003802506341075906,0.9998597843009518,1.7609130696061213,0.24573791682915355
237,702,702,7579,308.15,333.39399228558085,130.08100490387656,31.224631223472667,0.0061,0.1156,0.00046509694672795533,0.9998183186927084,1.218040209029141,0.08566162513695914
238,702,702,7579,313.15,249.3013957946037,70.69772976824217,132.80645061117,0.0078,0.1221,0.0007627839927048186,0.9995608446286164,1.3256514143878315,0.12242933952105226
239,702,702,7579,318.15,315.4835945217652,142.87841409529483,125.22653818540165,0.0091,0.1373,0.0005594938411711178,0.999812739031743,1.3865025539072213,0.1419206738755047
240,702,702,7579,323.15,278.1250599189472,123.45278442359515,70.32749141392026,0.0113,0.153,0.0002956207936074612,0.9999565008719365,0.6985421867660166,-0.1558073605928365
241,702,702,7579,328.15,154.25506494581003,29.18404344367795,108.93306060897163,0.0143,0.1626,0.0009907566564453824,0.9995646651925486,1.4048607247434766,0.1476332712350257
242,702,702,7579,333.15,153.66532350230284,-76.74855637982806,-40.26225937267413,0.0174,0.1786,0.000641262418659218,0.9998461816706061,1.1063930079414064,0.04390942250430952
243,702,702,214348,298.15,102.58976190072644,-37.13429732937034,40.56386384326594,0.1156,0.0965,0.0003065818383575018,0.9977935365904171,0.21772372661164793,-0.6620942408025848
244,702,713,7579,293.15,995.1705197312479,306.0345785085161,143.36247974890162,0.003,0.5006,0.00065017089213847,0.9999838340223229,1.7091482755827498,0.23277974117248199
245,702,713,7579,298.15,919.6630573787704,191.57415763811662,32.686820461133166,0.0039,0.5197,0.0003614074780532646,0.9999953578646935,0.7464987011756564,-0.12697094356217895
246,702,713,7579,303.15,854.6081461817638,152.87015403485483,13.72569295536124,0.0052,0.5353,0.0010711857041731275,0.9999613758374629,2.0790947103828183,0.31787427348719866
247,702,713,7579,308.15,851.4453326081567,91.09379912211092,-127.074767035784,0.0061,0.5588,0.0017532620339510072,0.999905018882338,0.7665668823404181,-0.11544994731424273
248,702,713,7579,313.15,767.116920817585,-34.19102158357192,-91.20214713268724,0.0078,0.5868,0.001811814616434132,0.999909064860385,2.357493144724632,0.3724504385408218
249,702,713,7579,318.15,814.2326869166525,77.93234024449733,-78.15823210495557,0.0091,0.6184,0.0005590688545168046,0.9999921048292199,0.7401959029592011,-0.13065332308734773
250,702,713,7579,323.15,792.6961603004163,114.36273643953113,-30.331439349954355,0.0113,0.6473,0.0004299123762681953,0.9999957155163173,0.33200854016167664,-0.4788507449182883
251,702,713,7579,328.15,753.0987320887004,63.21380753381542,-62.43464922021676,0.0143,0.678,0.0008059819763058481,0.9999862150943429,0.90308732484779,-0.04427025315727215
252,702,713,7579,333.15,733.4251756926524,95.66762239884685,-23.1232384219625,0.0174,0.7144,0.0007024301117058,0.9999905155830996,0.37907081025963185,-0.4212796564367714
253,702,962,338,278.15,2227.7098802351225,-416.92345669099046,-356.6245335012506,0.0946,0.0002,0.001912580133217546,0.9970437068229153,5.846395215247364,0.7668881702413208
254,702,962,338,283.15,2144.0042608884933,-414.9105873596119,-248.7972974013004,0.1033,0.0003,0.0015861365029610042,0.9983326438779336,4.672166021103021,0.6695182666317118
255,702,962,338,288.15,2130.0838241628167,-459.9287077011748,-105.44202181736114,0.1138,0.0004,0.0013492482107329378,0.9990421008372206,3.9358796708498263,0.5950418125528115
256,702,962,338,293.15,2152.11855748797,-543.6033762445768,9.694188627081813,0.1279,0.0005,0.0019321754177417418,0.9984869458345398,3.4129163556934636,0.5331256446495991
257,702,962,338,298.15,2105.726434338828,-481.61706801841734,85.52670040358504,0.1436,0.0007,0.0013141241406051333,0.9994575021875992,2.1202908545044865,0.32639544009955246
