group_index,solvent_1,solvent_2,compound_id,temperature,J0,J1,J2,solvent_1_pure,solvent_2_pure,rmse,r2,mape,logmape
163,679,962,10308,323.15,4629.847032680517,-5507.841062706436,4802.663037848232,0.1289,0.0002,0.009245400128104157,0.9817127403242907,3.3736732687103768,0.5281030200233704
164,679,962,10308,328.15,4827.360435137066,-6049.058683528076,5342.5595830334905,0.1478,0.0002,0.012097269863384946,0.9772780458338803,2.9816451703965923,0.474455959134497
165,679,962,75106,298.15,-37.19578218117742,627.1671600834,-272.16759854861397,0.8814,0.0001,0.0010932185449089367,0.9999823350475134,2.1062371364056034,0.3235072658212899
166,679,962,75106,303.15,76.81175987712942,695.5584704426614,-404.111013991172,0.9166,0.0001,0.0027068381326847144,0.9999002975956527,3.021146275431619,0.4801717531034278
167,679,962,75106,308.15,181.02614238595115,746.8944760447159,-542.0182464915487,0.9519,0.0001,0.0030987931176379166,0.9998790691673148,5.875073480356209,0.7690133027588657
168,679,962,75106,313.15,315.89114978910425,-60.48565624451961,402.0341931590813,0.9894,0.0001,0.0005360982637857529,0.9999966650334984,3.0757903174997123,0.48795672545424457
169,679,962,75106,318.15,463.40800930271143,-7.129155187622783,232.0658117159705,1.029,0.0001,0.0004705363834538688,0.9999976322193768,0.9819563866952515,-0.00790780084666893
170,679,962,135398737,318.15,3732.150474102595,-2087.1720565400224,1082.1389596965923,0.4488,0.0001,0.0072397346390925535,0.998121028795458,5.595258510261398,0.747820156456233
171,679,962,135398737,323.15,3872.9627535006125,-2559.04872825961,1508.8837706559286,0.5157,0.0001,0.013950697864776583,0.9945954683545165,5.1187521581313895,0.7091641022086415
172,679,962,135398737,328.15,4034.66771119019,-3016.7803814447807,2063.0582195498805,0.5717,0.0001,0.02017544819074025,0.9909581666029957,4.051133340503039,0.6075765379482522
173,679,3776,3366,283.15,1050.4515994121207,-1040.2741462078181,776.1189315419348,0.0092,0.0003,0.00010964464290905456,0.998503717753958,2.240926022905924,0.35042751991121546
174,679,3776,3366,288.15,1027.0966814332965,-962.794248389408,637.0536425348749,0.0101,0.0004,0.00012233826646957416,0.9984237676908954,2.1043608334071466,0.3231202100641803
175,679,3776,3366,293.15,1030.812580362367,-889.786810416073,557.7825610800788,0.0112,0.0005,0.00011971087858277076,0.9987593626376723,1.6516759017614429,0.21792483240001012
176,679,3776,3366,298.15,943.6941386255703,-732.0969398236014,401.5864699117779,0.0124,0.0007,0.00011676557411285892,0.9990131964857958,1.2194279225983347,0.08615613532386876
177,679,3776,3366,303.15,987.226770442832,-830.2414451892046,473.3464349144106,0.0138,0.0008,0.00013899127095110168,0.9988537163936207,1.5136017016127383,0.18001160729807641
178,679,3776,3366,308.15,952.6548570702126,-816.0535314835157,484.4899310165927,0.0154,0.001,0.00013937852645125304,0.9990651631337704,1.3381543161722869,0.12650619922974346
179,679,3776,3366,313.15,957.4353757865341,-769.7297954291871,509.3818020544463,0.017,0.0012,0.00015397556276850805,0.999068268956155,1.2417673812629595,0.09404024761532782
180,679,3776,3366,318.15,963.9177175575211,-843.1534011594196,565.5501159879701,0.019,0.0014,0.00019635501168216112,0.9987684942283573,1.4372234778314146,0.15752430302840156
181,679,3776,3366,323.15,994.4507750439077,-906.0901774056357,564.4629093110536,0.0213,0.0016,0.00025340884445703457,0.9983286856144098,1.5625850370187953,0.19384366128209243
182,679,3776,9576037,293.15,1059.7806688528617,-595.7695065204919,195.60479015488096,0.0212,0.0012,0.00012723542857827986,0.9996761887342119,0.363242281143518,-0.439803605639422
183,679,3776,9576037,298.15,1029.9640000990905,-647.6915377247456,293.5334322316007,0.024,0.0014,2.0583341049519025e-05,0.999993246430466,0.052193253388227036,-1.2823856312051416
184,679,3776,9576037,303.15,1000.397757868597,-582.0888514658973,218.96291692828441,0.0274,0.0017,0.0001108719407037637,0.9998484190034167,0.25146266807069073,-0.599526480804181
185,679,3776,9576037,308.15,974.8493722572144,-563.25401580542,270.0524694824093,0.0311,0.002,0.0001301052569619046,0.9998385686459715,0.2553617727647215,-0.5928441153729742
186,679,3776,9576037,313.15,954.6738821603863,-634.7387041695929,430.3866791965401,0.0352,0.0023,0.0003728690725838644,0.9989488999054089,0.6477581338264253,-0.18858712492067137
187,679,3776,9576037,318.15,959.1339146155975,-649.1197767238417,446.59645372852856,0.0401,0.0026,0.0003533505876567092,0.9992688560626604,0.5484972370542054,-0.2608255557558783
188,679,6569,536770,293.15,1230.9553709016675,-374.12961976318707,117.5924219907651,0.3297,0.0103,0.004077640958243241,0.9986719355114535,1.960472741290153,0.2923608081819686
189,679,6569,536770,298.15,1202.0875686820034,-227.3171982309563,42.462258286663584,0.3362,0.0115,0.007677344667317998,0.9954874797651098,3.586702118868167,0.554695309348456
190,679,6569,536770,303.15,1194.912350546272,-228.80397302907267,35.12637667503687,0.3432,0.0126,0.007369299105426606,0.9959704963364766,3.35326243910216,0.5254675443007839
191,679,6569,536770,308.15,1200.0432157416865,-250.9960049463076,36.170005765033714,0.3496,0.0135,0.006992158753055761,0.9964649378534607,3.1407734813990555,0.49703661537784954
192,679,6569,536770,313.15,1194.7303696628999,-251.8527202556228,34.60528799948773,0.3574,0.0147,0.00701821755569295,0.9965586788881043,3.044780076780765,0.48355592918897655
193,679,6569,536770,318.15,1183.4681273423676,-238.2027333326206,1.5253258877691223,0.3656,0.0161,0.00701828670261821,0.9966714239076541,3.0075054999114434,0.47820643021936593
194,679,6569,536770,323.15,1190.8611431946642,-261.2955877122485,39.315569640464446,0.3729,0.0172,0.00690533680973893,0.9968903679262706,2.848967077499419,0.4546874305862841
195,679,6569,536770,328.15,1195.6737817963508,-265.15666755896154,40.54897889495149,0.3819,0.0185,0.007291915416482772,0.9966622749215379,2.8315023364821665,0.4520169243312194
196,679,6569,536770,333.15,1205.36191073263,-284.3230324875251,62.75063438843583,0.3902,0.0197,0.007132239073993374,0.9969283873634696,2.6920769542238467,0.4300874702313958
197,679,7909,536770,293.15,1645.297957604798,-821.9546063203478,376.3932182351858,0.326,0.0041,0.0012756305980177614,0.999872727544127,0.7654734530965008,-0.11606986619840078
198,679,7909,536770,298.15,1585.816475628038,-642.5074474694395,303.92958052102796,0.3362,0.0048,0.004926207804919779,0.9982187307415861,2.5186636477057838,0.4011701739694513
199,679,7909,536770,303.15,1575.4396074757653,-623.0133401658996,295.80824798779975,0.3432,0.0053,0.005457353003781412,0.9978883197847129,2.724948552143652,0.43535830707833373
200,679,7909,536770,308.15,1564.847788341139,-609.0035460059124,290.0132994343542,0.3496,0.0059,0.0058729880262113916,0.9976269137840081,2.7601778846585012,0.44093707186092473
201,679,7909,536770,313.15,1576.3477041015594,-645.3667954361554,326.10342770649623,0.3574,0.0063,0.00567249690521907,0.9978681297522305,2.572942436623138,0.4104300700282323
202,679,7909,536770,318.15,1575.1949436634154,-645.7976147673796,300.21674282560576,0.3656,0.0069,0.005295161648088247,0.9982103017302246,2.421124246431907,0.3840170769903537
203,679,7909,536770,323.15,1564.126012477384,-627.1521047936957,309.93740059823995,0.3729,0.0076,0.005690502975248434,0.9980098734691433,2.51506237415571,0.4005487601337878
204,679,7909,536770,328.15,1569.3572089641418,-645.9463531739545,304.999804130063,0.3819,0.0082,0.005318039323192144,0.9983279183218926,2.3443534777357447,0.37002309448610315
205,679,7909,536770,333.15,1570.5785698252278,-653.9258691690778,326.40414224672185,0.3902,0.0089,0.005456761038360608,0.9983079133409513,2.309700002429079,0.3635555748053421
206,679,8452,536770,293.15,1286.2812411672905,-781.7759813517165,451.1157109231993,0.3265,0.0126,0.0003666393640207788,0.9999883594068244,0.1939293995125499,-0.7123563472997869
207,679,8452,536770,298.15,1296.0397786895946,-729.3889167187992,411.37440569898297,0.3362,0.0135,0.0027299490329157697,0.9993887689469022,1.0380345923579024,0.016211826556587473
208,679,8452,536770,303.15,1290.3193940508174,-752.1306403187048,427.8404638538942,0.3432,0.0146,0.0020716582363157717,0.9996577223146237,0.8216122074809583,-0.08533311663298836
209,679,8452,536770,308.15,1286.8982280933815,-771.6924308526328,449.1266130985697,0.3496,0.0157,0.00171001927021129,0.9997726706475827,0.6362393405136757,-0.19637948071784922
210,679,8452,536770,313.15,1294.201012928366,-798.4441928386999,471.9781099140706,0.3574,0.0167,0.0014610812558363822,0.9998398070963468,0.5806963324079154,-0.2360509168976801
211,679,8452,536770,318.15,1283.778109024992,-801.9893420476427,468.4257391949368,0.3656,0.0181,0.0013429752255649811,0.9998688950134783,0.5188847507601669,-0.2849290923770072
212,679,8452,536770,323.15,1283.9449622776813,-801.396511990236,483.15334148861115,0.3729,0.0195,0.0012056139232096334,0.9998979879135678,0.4551250433631926,-0.3418692666794898
213,679,8452,536770,328.15,1282.557826882104,-828.6310670920692,516.2787619089878,0.3819,0.0209,0.0010324967939934417,0.9999277645585795,0.30493787069649114,-0.5157886365950044
214,679,8452,536770,333.15,1283.6576341666541,-837.8244962598176,525.2696531666002,0.3902,0.0225,0.0011595117429314464,0.9999119406364373,0.25941123763495877,-0.5860112143076793
215,702,174,204,288.15,672.4917634933014,138.35495558507898,701.0663109127518,0.0003,0.0047,5.339346496881058e-05,0.998960803608247,1.4531860530306326,0.16232122106454033
216,702,174,204,293.15,417.49249028887965,99.92099156430743,240.42353183563714,0.0005,0.0058,3.9283252799839516e-05,0.9995613560030059,0.890962266633042,-0.050140688488447195
217,702,174,204,298.15,512.7166997705328,242.88113270421164,513.6787997556963,0.0005,0.0065,3.805951480206407e-07,0.9999999676045475,0.007062605388126501,-2.1510350585862663
218,702,174,204,303.15,515.8974592055293,285.1786206764004,674.1902753007502,0.0006,0.0073,4.40353283590718e-05,0.999650698197784,0.6658276860224654,-0.1766381502475486
219,702,174,204,308.15,609.21148716092,293.37130375788246,295.3109926110333,0.0007,0.0082,2.409483940689845e-05,0.9999150812355859,0.3073961561521307,-0.5123015674555196
220,702,174,204,313.15,655.3171310642562,431.79196620723656,350.9466483328385,0.0008,0.0093,6.761972331144194e-05,0.9994679959558328,0.7668232345426899,-0.1153047365858289
221,702,174,204,318.15,568.4607087479312,454.03132534610927,430.14376830194254,0.001,0.0102,9.901080961304955e-06,0.9999899523671811,0.09624046133805796,-1.016642303830175
222,702,174,204,323.15,555.8982699590586,339.92428926102366,555.2496539645366,0.0012,0.0114,5.063510365779712e-05,0.9997972478384859,0.4493846631686323,-0.34738175348985717
223,702,174,204,328.15,521.8376923679982,422.0808967282386,604.4865210621181,0.0014,0.0127,6.432654352511799e-06,0.9999972289273719,0.04954943665205926,-1.304961278823365
224,702,174,204,333.15,529.2945661239007,408.5318827609193,664.8174163177822,0.0016,0.0143,1.1870023773162758e-05,0.9999926175864273,0.08076528188601728,-1.092775286819264
225,702,679,7579,293.15,1126.6019412358899,117.6728528284305,11.224919648013525,0.003,0.3813,0.0007297220058723942,0.9999678840774128,0.7712256229717034,-0.11281854999427723
226,702,679,7579,298.15,1049.0077067666043,280.74326803429017,285.4868654292703,0.0039,0.3926,0.004849727301295586,0.9986745404631078,3.921587730212059,0.5934619350979422
227,702,679,7579,303.15,1005.7248824807759,265.1591036259285,247.60318908982717,0.0052,0.4067,0.003666582750334696,0.9992826129744132,3.0457441911395953,0.48369342459365505
228,702,679,7579,308.15,975.6661829255877,102.01993173421764,88.75228564050802,0.0061,0.4215,0.002557243271698233,0.9996762131789247,1.1248574854742988,0.05109750272050037
229,702,679,7579,313.15,939.4882549704815,132.42736333120942,14.60430431440824,0.0078,0.4377,0.0038262931622197174,0.9993143252855314,2.9575011855678324,0.4709249273947995
230,702,679,7579,318.15,933.1091858975549,152.90751226941478,39.533161529895224,0.0091,0.4628,0.0035179140899547984,0.9994725422509606,1.198771733783156,0.07873649402775572
231,702,679,7579,323.15,900.6901880667143,93.27351129988813,41.43211402568025,0.0113,0.4733,0.002493202449600432,0.9997494229218149,1.4671538426309672,0.16647565542655007
232,702,679,7579,328.15,880.8948791593823,-60.58077488446818,-133.94880073386804,0.0143,0.492,0.0009262169947187518,0.9999681665539851,0.4846094606568147,-0.3146081117194702
233,702,679,7579,333.15,884.9712813460619,-16.405702076906625,-95.65792921942258,0.0174,0.5161,0.001166517794048851,0.9999535973721951,0.7041144147854425,-0.1523567646184098
234,702,702,7579,293.15,394.32572303777397,183.57803182724027,222.79599061628423,0.003,0.09,0.0007273011447701112,0.999308118064131,1.6466779573030208,0.21660867200413944
235,702,702,7579,298.15,356.29208811695065,213.84834073384278,161.45355448565854,0.0039,0.0961,0.0008005098709101705,0.9992564312217992,3.7332585272629406,0.5720880657570172
236,702,702,7579,303.15,372.87245133561,62.59558430181113,-122.43378730781653,0.0052,0.1078,0.0009797092463103073,0.999069211173333,2.3092661859718815,0.36347399633674593
237,702,702,7579,308.15,301.00418722525086,186.0706101065362,149.26444740054552,0.0061,0.1156,0.0005177654112814905,0.9997748409859116,0.7762897980352518,-0.10997612127714518
238,702,702,7579,313.15,312.33212842613676,110.90718833363157,82.24822346711696,0.0078,0.1221,0.0010684696752585774,0.9991383330028523,2.2463853236645863,0.35148425307778025
239,702,702,7579,318.15,287.30639327260826,94.74554181562895,112.1776033318731,0.0091,0.1373,0.0004971564288991417,0.9998521427025875,0.9475207328054279,-0.023411278410570068
240,702,702,7579,323.15,281.5766981578267,67.82823012682843,-0.4546844394011264,0.0113,0.153,0.00042922191490529,0.9999082989369951,0.5291082913785978,-0.27645543281351426
241,702,702,7579,328.15,167.8996890106686,39.4381852131297,99.4959915363409,0.0143,0.1626,0.0010877296100785317,0.9994752755546367,1.5615579762088372,0.19355811298515188
242,702,702,7579,333.15,181.91312479175912,-148.90461167002564,-167.66391946624702,0.0174,0.1786,0.0011547836098603735,0.9995011870325333,1.3079275534809622,0.11658368894634383
243,702,702,214348,298.15,105.62246608767934,-29.46600037683644,32.00958938755727,0.1156,0.0965,0.0003486443248818612,0.9971465577835901,0.19692631367147742,-0.7056962487233369
244,702,713,7579,293.15,989.3347338742699,503.7722697466525,399.3022256572543,0.003,0.5006,0.0030582734493043006,0.9996423159629135,2.1118280611928966,0.3246585563263307
245,702,713,7579,298.15,911.7418233009565,249.35314885987842,117.16114755775011,0.0039,0.5197,0.0011765299820089522,0.9999508040304775,0.443162647584812,-0.35343685168988026
246,702,713,7579,303.15,829.9041313486887,356.7676450742333,306.5274246114749,0.0052,0.5353,0.004140626776293777,0.9994228858636237,1.8264459796658892,0.2616068317190509
247,702,713,7579,308.15,855.7678876522054,149.91680586301928,-60.51184101833178,0.0061,0.5588,0.002176639634719311,0.9998536082222365,0.8641810933737835,-0.06339523945183975
248,702,713,7579,313.15,806.4951826116728,176.71020957237894,109.93680737057291,0.0078,0.5868,0.0023298706409582573,0.999849627701654,1.9218614529773308,0.283722076164882
249,702,713,7579,318.15,812.0741872638589,124.03480907850533,-17.420249253795586,0.0091,0.6184,0.0009067658268117437,0.9999792307305536,0.35980466887529305,-0.4439332054884642
250,702,713,7579,323.15,788.4653705543717,140.1585507176744,8.32562843969382,0.0113,0.6473,0.0009660117293631347,0.9999783676651364,0.25516127579697334,-0.5931852350597477
251,702,713,7579,328.15,751.0977164970552,155.2598603007651,54.82282049918907,0.0143,0.678,0.002052723729112589,0.9999105842253286,0.748918310081406,-0.12556555134685457
252,702,713,7579,333.15,737.4421094504308,134.4740515397639,18.60944563995643,0.0174,0.7144,0.001336335947361438,0.9999656730121209,0.6767190770524648,-0.16959158036323507
253,702,962,338,278.15,2106.9660154848343,-674.387804439842,153.8372633526716,0.0946,0.0002,0.002304757693073716,0.9957070209696876,3.4952901088725037,0.5434832279940442
254,702,962,338,283.15,2022.5037424596128,-701.634291768964,299.3948427195038,0.1033,0.0003,0.003101170990011095,0.9936261964479233,4.012117281993178,0.6033736198065044
255,702,962,338,288.15,2045.6241266337488,-705.475893768072,333.392195889726,0.1138,0.0004,0.003457342921373369,0.993710429237669,3.366545716976263,0.5271845164708909
256,702,962,338,293.15,2101.4753795096226,-715.6589587829427,303.8339220494569,0.1279,0.0005,0.0036953797856455776,0.9944654855177016,3.1306129303235557,0.49562937467016926
257,702,962,338,298.15,2078.847616080963,-583.2757115680593,254.55211254650658,0.1436,0.0007,0.002362539700624322,0.9982465901784745,1.9724970642081816,0.29501636549406346
258,702,962,338,303.15,2148.6689238547874,-667.5706425693861,311.8896018199566,0.1612,0.0008,0.0022886074883728892,0.9986933671869982,1.995916694357187,0.3001424107309122
259,702,962,338,308.15,2159.8222030491743,-613.5814469159739,226.0609588918138,0.1787,0.001,0.0018931935600567382,0.9992727395463011,1.4611310273198275,0.16468916315568127
